update_count        point_num           cluster_time        segmentation_time   match_time          total_time
2393                2362                0.00667816          0.00285905          6.21702e-05         0.0108738
2394                2380                0.00667717          0.00285871          6.21645e-05         0.0108724
2395                2318                0.0066762           0.00285843          6.21604e-05         0.0108711
2396                2317                0.00667573          0.00285821          6.216e-05           0.0108703
2397                2170                0.00667521          0.00285809          6.21643e-05         0.0108697
2398                2339                0.00667513          0.00285822          6.21785e-05         0.0108698
2399                2250                0.00667406          0.00285791          6.21758e-05         0.0108684
2400                2353                0.00667407          0.00285806          6.2185e-05          0.0108686
2401                2362                0.00667343          0.00285785          6.21806e-05         0.0108677
2402                2045                0.00667217          0.00285749          6.21722e-05         0.010866
2403                2266                0.00667296          0.00285785          6.2177e-05          0.0108673
2404                2318                0.00667202          0.00285761          6.21746e-05         0.010866
2405                2228                0.00667179          0.00285751          6.2169e-05          0.0108658
2406                2329                0.00667139          0.00285726          6.21635e-05         0.010865
2407                2136                0.00667051          0.00285697          6.21586e-05         0.0108638
2408                2293                0.00667015          0.00285696          6.21577e-05         0.0108635
2409                2374                0.00666954          0.00285688          6.21534e-05         0.0108628
2410                2157                0.00666876          0.00285664          6.21478e-05         0.0108617
2411                2253                0.00666783          0.00285637          6.21416e-05         0.0108604
2412                2270                0.00666812          0.00285653          6.21409e-05         0.010861
2413                2297                0.00666789          0.0028565           6.21421e-05         0.0108607
2414                2128                0.00666681          0.00285612          6.21347e-05         0.0108592
2415                2305                0.00666609          0.00285585          6.21299e-05         0.0108582
2416                2221                0.00666527          0.0028556           6.21201e-05         0.010857
2417                2263                0.00666424          0.00285526          6.21045e-05         0.0108556
2418                2268                0.00666442          0.00285535          6.21021e-05         0.0108562
2419                2355                0.00666426          0.00285528          6.21036e-05         0.0108561
2420                2259                0.00666354          0.002855            6.20993e-05         0.0108551
2421                2318                0.00666337          0.00285475          6.20987e-05         0.0108547
2422                2387                0.00666326          0.00285467          6.20874e-05         0.0108547
2423                2276                0.00666313          0.00285456          6.20833e-05         0.0108546
2424                2331                0.00666325          0.00285457          6.20769e-05         0.0108549
2425                2243                0.00666273          0.00285443          6.20656e-05         0.0108543
2426                2211                0.00666219          0.00285417          6.20579e-05         0.0108535
2427                2182                0.00666169          0.00285408          6.20568e-05         0.0108529
2428                2044                0.00666047          0.0028537           6.20526e-05         0.0108513
2429                2158                0.00665939          0.00285339          6.20455e-05         0.0108498
2430                2237                0.00665838          0.00285311          6.20376e-05         0.0108485
2431                2237                0.00665823          0.00285295          6.20357e-05         0.0108482
2432                1972                0.00665719          0.00285258          6.20222e-05         0.0108468
2433                2263                0.00665718          0.00285254          6.20214e-05         0.0108468
2434                2225                0.00665639          0.00285228          6.20201e-05         0.0108456
2435                2184                0.00665566          0.002852            6.20197e-05         0.0108446
2436                2274                0.00665546          0.00285201          6.20214e-05         0.0108445
2437                2212                0.00665551          0.00285205          6.20222e-05         0.0108445
2438                2166                0.00665466          0.00285182          6.20185e-05         0.0108434
2439                2260                0.00665395          0.00285158          6.20149e-05         0.0108425
2440                2240                0.00665319          0.00285131          6.20077e-05         0.0108414
2441                2033                0.006652            0.00285085          6.20046e-05         0.0108396
2442                2224                0.00665098          0.00285052          6.19996e-05         0.0108382
2443                2252                0.00665009          0.00285025          6.19967e-05         0.0108369
2444                2199                0.00664936          0.00285011          6.19976e-05         0.010836
2445                2287                0.00664926          0.00285016          6.20038e-05         0.010836
2446                2322                0.00664867          0.00285005          6.20004e-05         0.0108353
2447                2159                0.00664845          0.0028501           6.19982e-05         0.0108352
2448                2238                0.00664748          0.00284989          6.19967e-05         0.0108339
2449                2301                0.00664687          0.00284977          6.1996e-05          0.0108332
2450                2172                0.00664692          0.00284992          6.2003e-05          0.0108335
2451                2263                0.00664647          0.00284993          6.20028e-05         0.010833
2452                2120                0.00664559          0.0028497           6.1999e-05          0.0108318
2453                2109                0.00664445          0.00284938          6.19895e-05         0.0108303
2454                2259                0.00664394          0.00284935          6.19851e-05         0.0108298
2455                2190                0.00664362          0.00284929          6.19835e-05         0.0108295
2456                2166                0.0066428           0.00284903          6.19806e-05         0.0108283
2457                2267                0.00664261          0.00284907          6.19747e-05         0.0108282
2458                2182                0.00664156          0.00284875          6.19671e-05         0.0108267
2459                2114                0.00664079          0.00284856          6.19637e-05         0.0108258
2460                2136                0.00663996          0.00284832          6.196e-05           0.0108246
2461                2335                0.00663976          0.00284831          6.19551e-05         0.0108244
2462                2246                0.00664069          0.00284865          6.1964e-05          0.010826
2463                2393                0.00664017          0.00284837          6.19607e-05         0.0108252
2464                2410                0.00664033          0.00284839          6.19619e-05         0.0108253
2465                2250                0.00663977          0.00284819          6.19601e-05         0.0108246
2466                2413                0.00663936          0.00284804          6.19559e-05         0.0108239
2467                2376                0.00663939          0.0028481           6.19533e-05         0.0108241
2468                2384                0.00663856          0.00284788          6.19461e-05         0.010823
2469                2517                0.00663783          0.00284767          6.19407e-05         0.0108219
2470                2525                0.00663789          0.00284777          6.19394e-05         0.0108222
2471                2402                0.0066376           0.00284779          6.19442e-05         0.0108219
2472                2399                0.00663922          0.00284858          6.19762e-05         0.0108246
2473                2426                0.00663898          0.00284869          6.19817e-05         0.0108245
2474                2520                0.00663823          0.00284856          6.19799e-05         0.0108236
2475                2345                0.00663769          0.00284848          6.19849e-05         0.0108229
2476                2582                0.0066375           0.0028485           6.19895e-05         0.0108227
2477                2513                0.00663724          0.0028485           6.19976e-05         0.0108223
2478                2456                0.00663847          0.00284908          6.20159e-05         0.0108244
2479                2508                0.00663777          0.00284896          6.20138e-05         0.0108235
2480                2462                0.0066377           0.00284914          6.20244e-05         0.0108236
2481                2501                0.00663702          0.00284903          6.20213e-05         0.0108228
2482                2450                0.00663723          0.00284916          6.20224e-05         0.0108231
2483                2138                0.00663619          0.00284884          6.20206e-05         0.0108217
2484                2498                0.00663618          0.00284901          6.20275e-05         0.0108219
2485                2233                0.00663544          0.00284877          6.20254e-05         0.0108209
2486                2145                0.0066348           0.00284854          6.20185e-05         0.01082
2487                2405                0.00663401          0.00284839          6.20153e-05         0.0108189
2488                2187                0.00663326          0.00284816          6.20124e-05         0.0108179
2489                2329                0.00663259          0.00284805          6.20095e-05         0.0108171
2490                2257                0.00663262          0.0028482           6.20135e-05         0.0108173
2491                2412                0.00663195          0.00284798          6.2009e-05          0.0108163
2492                2349                0.00663139          0.00284784          6.20057e-05         0.0108155
2493                2462                0.00663116          0.00284785          6.20055e-05         0.0108153
2494                2372                0.00663091          0.00284786          6.20021e-05         0.010815
2495                2373                0.00663057          0.00284779          6.20005e-05         0.0108144
2496                2404                0.00663002          0.00284773          6.19963e-05         0.0108137
2497                2438                0.00663084          0.00284813          6.20004e-05         0.010815
2498                2254                0.00663218          0.00284841          6.20044e-05         0.0108166
2499                2353                0.00663198          0.00284843          6.20032e-05         0.0108164
2500                2309                0.00663128          0.00284828          6.19937e-05         0.0108155
2501                2209                0.00663117          0.00284828          6.19939e-05         0.0108154
2502                2328                0.00663121          0.00284819          6.19882e-05         0.0108152
2503                2225                0.00663084          0.00284821          6.19836e-05         0.010815
2504                2231                0.00663117          0.00284844          6.19826e-05         0.0108157
2505                2169                0.00663028          0.00284811          6.19723e-05         0.0108144
2506                2412                0.00663033          0.00284802          6.19654e-05         0.0108143
2507                2387                0.00663082          0.00284798          6.19618e-05         0.0108148
2508                2393                0.00663086          0.00284808          6.19583e-05         0.0108149
2509                2539                0.00663072          0.00284776          6.19571e-05         0.0108144
2510                2488                0.00663154          0.00284765          6.19582e-05         0.0108152
2511                2432                0.00663164          0.00284774          6.19538e-05         0.0108155
2512                2410                0.00663176          0.00284787          6.19523e-05         0.0108158
2513                2527                0.00663146          0.00284777          6.19444e-05         0.0108153
2514                2505                0.0066312           0.00284774          6.19348e-05         0.0108149
2515                2349                0.00663095          0.00284762          6.19303e-05         0.0108144
2516                2241                0.00663043          0.00284747          6.19278e-05         0.0108136
2517                2255                0.00662992          0.00284724          6.19205e-05         0.0108128
2518                2273                0.00662945          0.002847            6.1915e-05          0.010812
2519                2389                0.00662948          0.00284697          6.1912e-05          0.0108119
2520                2126                0.00662906          0.0028467           6.19109e-05         0.0108111
2521                2124                0.00662886          0.00284663          6.19066e-05         0.0108108
2522                2149                0.00663029          0.00284674          6.19068e-05         0.0108123
2523                2297                0.0066301           0.00284666          6.18983e-05         0.010812
2524                2255                0.0066308           0.00284688          6.18966e-05         0.010813
2525                2319                0.0066305           0.00284673          6.18877e-05         0.0108124
2526                2404                0.00663059          0.00284696          6.18812e-05         0.0108128
2527                2282                0.00663224          0.0028473           6.1881e-05          0.010815
2528                2275                0.00663159          0.00284703          6.18712e-05         0.010814
2529                2423                0.00663238          0.00284743          6.1868e-05          0.0108152
2530                2274                0.00663165          0.0028472           6.1861e-05          0.0108141
2531                2493                0.00663167          0.00284721          6.18541e-05         0.0108141
2532                2521                0.006632            0.00284728          6.18507e-05         0.0108145
2533                2469                0.00663181          0.00284719          6.18424e-05         0.0108142
2534                2392                0.00663226          0.00284747          6.18411e-05         0.010815
2535                2480                0.00663272          0.00284755          6.18341e-05         0.0108155
2536                2396                0.00663318          0.00284766          6.18271e-05         0.0108161
2537                2493                0.00663384          0.00284802          6.18321e-05         0.0108172
2538                2575                0.00663466          0.0028484           6.18358e-05         0.0108185
2539                2510                0.00663515          0.0028485           6.18332e-05         0.010819
2540                2644                0.00663592          0.00284874          6.1834e-05          0.01082
2541                2594                0.00663709          0.00284903          6.18327e-05         0.0108215
2542                2585                0.00663739          0.00284924          6.18362e-05         0.0108221
2543                2700                0.00663871          0.00284989          6.18481e-05         0.0108243
2544                2774                0.00663962          0.00285034          6.18455e-05         0.0108257
2545                2570                0.00663923          0.00285023          6.18441e-05         0.0108251
2546                2634                0.00663958          0.00285048          6.18462e-05         0.0108257
2547                2699                0.00664093          0.00285088          6.18478e-05         0.0108276
2548                2487                0.00664115          0.002851            6.18458e-05         0.010828
2549                2656                0.00664162          0.00285106          6.18418e-05         0.0108286
2550                2548                0.00664138          0.002851            6.18356e-05         0.0108283
2551                2543                0.00664185          0.00285105          6.18302e-05         0.0108288
2552                2402                0.00664143          0.00285094          6.18224e-05         0.0108282
2553                2302                0.00664093          0.00285081          6.18169e-05         0.0108275
2554                2419                0.00664037          0.00285061          6.18098e-05         0.0108267
2555                2530                0.00664             0.00285048          6.17969e-05         0.0108261
2556                2353                0.00664001          0.00285047          6.17895e-05         0.0108261
2557                2338                0.00664047          0.00285067          6.17882e-05         0.0108269
2558                2370                0.0066405           0.00285072          6.1782e-05          0.010827
2559                2499                0.00664094          0.00285078          6.1774e-05          0.0108275
2560                2223                0.00664015          0.00285051          6.17659e-05         0.0108264
2561                2623                0.00664006          0.0028505           6.17568e-05         0.0108263
2562                2467                0.00663967          0.00285038          6.17479e-05         0.0108258
2563                2396                0.00663913          0.00285017          6.17394e-05         0.010825
2564                2656                0.00663948          0.00285016          6.17372e-05         0.0108254
2565                2310                0.0066392           0.00285016          6.18216e-05         0.0108251
2566                2586                0.00664089          0.00285039          6.18168e-05         0.0108271
2567                2577                0.00664084          0.0028504           6.18163e-05         0.010827
2568                2458                0.006641            0.00285039          6.18141e-05         0.0108271
2569                2593                0.00664061          0.00285035          6.18116e-05         0.0108267
2570                2519                0.00664103          0.00285067          6.18126e-05         0.0108276
2571                2487                0.00664049          0.00285051          6.18116e-05         0.0108268
2572                2503                0.0066402           0.00285047          6.18122e-05         0.0108264
2573                2532                0.00663966          0.00285046          6.1811e-05          0.0108258
2574                2426                0.00663913          0.00285032          6.18094e-05         0.010825
2575                2252                0.00663821          0.00285011          6.18075e-05         0.0108238
2576                2517                0.00663753          0.00284999          6.18079e-05         0.0108229
2577                2403                0.00663766          0.00285015          6.18113e-05         0.0108233
2578                2312                0.00663723          0.0028501           6.18119e-05         0.0108228
2579                2385                0.00663698          0.00285021          6.1815e-05          0.0108227
2580                2391                0.00663681          0.00285027          6.18178e-05         0.0108225
2581                2389                0.00663651          0.00285031          6.18275e-05         0.0108223
2582                2437                0.0066359           0.0028501           6.18333e-05         0.0108214
2583                2158                0.00663585          0.00285012          6.18508e-05         0.0108214
2584                2397                0.00663501          0.00284991          6.18532e-05         0.0108203
2585                2374                0.00663477          0.00284991          6.18618e-05         0.01082
2586                2281                0.0066349           0.00284991          6.18728e-05         0.0108201
2587                2398                0.00663445          0.0028498           6.18737e-05         0.0108195
2588                2123                0.0066341           0.00284964          6.18785e-05         0.0108189
2589                2419                0.00663419          0.00284959          6.18862e-05         0.0108189
2590                2388                0.00663377          0.00284943          6.18883e-05         0.0108183
2591                2341                0.00663404          0.00284958          6.18947e-05         0.0108188
2592                2416                0.00663359          0.00284947          6.18937e-05         0.0108183
2593                2419                0.00663294          0.00284928          6.18961e-05         0.0108173
2594                2355                0.00663245          0.00284915          6.19011e-05         0.0108167
2595                2475                0.00663208          0.00284907          6.19032e-05         0.0108162
2596                2462                0.00663138          0.00284887          6.19028e-05         0.0108153
2597                2477                0.00663114          0.00284888          6.19054e-05         0.0108151
2598                2437                0.00663063          0.00284876          6.19044e-05         0.0108144
2599                2501                0.00663013          0.00284869          6.1905e-05          0.0108138
2600                2459                0.00663012          0.00284877          6.19064e-05         0.0108139
2601                2426                0.00662996          0.00284886          6.19133e-05         0.0108139
2602                2522                0.00663             0.00284881          6.19166e-05         0.0108138
2603                2390                0.00662922          0.00284904          6.19185e-05         0.0108133
2604                2259                0.00662823          0.00284881          6.19165e-05         0.010812
2605                2581                0.00662756          0.00284866          6.19141e-05         0.0108111
2606                2255                0.00662711          0.0028486           6.19174e-05         0.0108107
2607                2397                0.0066276           0.00284872          6.19284e-05         0.0108113
2608                2557                0.00662788          0.00284878          6.19354e-05         0.0108117
2609                2212                0.0066273           0.00284861          6.19427e-05         0.010811
2610                2637                0.00662685          0.00284847          6.19458e-05         0.0108104
2611                2575                0.00662619          0.00284828          6.19509e-05         0.0108095
2612                2219                0.00662516          0.00284791          6.19524e-05         0.010808
2613                2286                0.00662444          0.0028477           6.19584e-05         0.010807
2614                2374                0.00662353          0.00284739          6.1957e-05          0.0108056
2615                2180                0.00662407          0.00284736          6.19655e-05         0.0108062
2616                2507                0.00662363          0.00284729          6.19679e-05         0.0108058
2617                2486                0.00662338          0.00284712          6.19722e-05         0.0108054
2618                2205                0.00662289          0.00284695          6.19774e-05         0.0108048
2619                2471                0.00662216          0.00284672          6.19753e-05         0.0108038
2620                2471                0.00662145          0.00284651          6.19743e-05         0.0108028
2621                2395                0.00662145          0.00284668          6.19826e-05         0.0108031
2622                2459                0.00662072          0.00284651          6.19858e-05         0.0108022
2623                2472                0.00662058          0.00284644          6.19857e-05         0.010802
2624                2393                0.00662006          0.0028463           6.19868e-05         0.0108013
2625                2391                0.00662011          0.00284635          6.1993e-05          0.0108016
2626                2467                0.00661949          0.00284616          6.19955e-05         0.0108007
2627                2395                0.0066192           0.002846            6.19948e-05         0.0108004
2628                2194                0.00661843          0.00284567          6.20009e-05         0.0107992
2629                2411                0.00661764          0.00284544          6.20007e-05         0.0107981
2630                2327                0.00661751          0.0028454           6.20098e-05         0.010798
2631                2460                0.00661693          0.00284524          6.20087e-05         0.0107972
2632                2196                0.00661597          0.00284489          6.20053e-05         0.0107958
2633                2340                0.00661547          0.00284474          6.20008e-05         0.0107952
2634                2282                0.00661456          0.0028445           6.19992e-05         0.0107939
2635                2410                0.00661385          0.0028443           6.19982e-05         0.010793
2636                2303                0.00661355          0.00284431          6.19999e-05         0.0107927
2637                2352                0.00661348          0.00284434          6.19984e-05         0.0107927
2638                2357                0.00661293          0.00284421          6.19974e-05         0.010792
2639                2297                0.00661298          0.00284416          6.19975e-05         0.0107919
2640                2246                0.00661216          0.00284395          6.19908e-05         0.0107909
2641                2152                0.00661161          0.00284377          6.1987e-05          0.0107902
2642                2195                0.00661142          0.00284371          6.19848e-05         0.0107899
2643                2343                0.00661114          0.00284364          6.19832e-05         0.0107894
2644                2262                0.00661104          0.00284363          6.19807e-05         0.0107893
2645                2162                0.00661055          0.0028435           6.19811e-05         0.0107886
2646                2307                0.00660978          0.00284327          6.19767e-05         0.0107876
2647                2313                0.00660963          0.00284338          6.19828e-05         0.0107876
2648                2360                0.00660931          0.00284327          6.19799e-05         0.0107871
2649                2369                0.00660903          0.00284315          6.19771e-05         0.0107867
2650                2269                0.00660827          0.00284294          6.19728e-05         0.0107856
2651                2246                0.00660754          0.00284267          6.19709e-05         0.0107844
2652                2205                0.00660738          0.00284272          6.19775e-05         0.0107843
2653                2276                0.0066073           0.00284276          6.19771e-05         0.0107842
2654                2157                0.00660693          0.00284269          6.19733e-05         0.0107837
2655                2203                0.00660609          0.00284244          6.19667e-05         0.0107826
2656                2239                0.00660566          0.00284241          6.19659e-05         0.0107821
2657                2154                0.00660516          0.00284223          6.19656e-05         0.0107813
2658                2155                0.00660491          0.00284207          6.19595e-05         0.0107808
2659                2167                0.00660476          0.00284202          6.19613e-05         0.0107806
2660                2069                0.00660453          0.00284194          6.19615e-05         0.0107803
2661                2302                0.00660451          0.00284197          6.19599e-05         0.0107803
2662                2079                0.00660427          0.00284194          6.19592e-05         0.0107801
2663                2235                0.00660403          0.00284185          6.19528e-05         0.0107797
2664                2333                0.00660415          0.00284209          6.1953e-05          0.0107801
2665                2314                0.00660377          0.00284202          6.1951e-05          0.0107796
2666                2260                0.00660401          0.00284232          6.19549e-05         0.0107802
2667                2352                0.00660381          0.00284223          6.19505e-05         0.0107799
2668                2175                0.00660328          0.00284213          6.19451e-05         0.0107792
2669                2206                0.00660287          0.00284206          6.19445e-05         0.0107787
2670                2362                0.00660227          0.00284192          6.19387e-05         0.0107779
2671                2416                0.00660185          0.00284189          6.19394e-05         0.0107774
2672                2030                0.00660074          0.00284162          6.19361e-05         0.0107759
2673                2427                0.00660092          0.00284185          6.19366e-05         0.0107764
2674                2404                0.00660017          0.00284167          6.19325e-05         0.0107754
2675                2158                0.00660042          0.00284206          6.19434e-05         0.0107763
2676                2244                0.00659945          0.00284183          6.19367e-05         0.010775
2677                2379                0.00659962          0.00284217          6.19437e-05         0.0107757
2678                2315                0.00659869          0.00284194          6.19434e-05         0.0107745
2679                2437                0.00659825          0.00284196          6.19425e-05         0.0107741
2680                2258                0.0065973           0.00284168          6.19364e-05         0.0107728
2681                2136                0.00659634          0.00284143          6.19372e-05         0.0107716
2682                2231                0.00659621          0.00284142          6.19401e-05         0.0107715
2683                2330                0.00659532          0.00284125          6.19392e-05         0.0107704
2684                2412                0.00659491          0.00284118          6.19452e-05         0.0107699
2685                2447                0.00659511          0.00284151          6.19576e-05         0.0107706
2686                2336                0.00659556          0.00284166          6.19627e-05         0.0107712
2687                2459                0.00659503          0.00284155          6.19616e-05         0.0107705
2688                2357                0.0065954           0.00284183          6.19682e-05         0.0107714
2689                2347                0.00659554          0.00284179          6.19718e-05         0.0107715
2690                2353                0.00659578          0.00284214          6.19824e-05         0.0107722
2691                2540                0.00659555          0.00284221          6.19829e-05         0.010772
2692                2108                0.00659479          0.00284199          6.19838e-05         0.010771
2693                2489                0.00659426          0.00284191          6.19869e-05         0.0107704
2694                2300                0.0065935           0.00284184          6.19934e-05         0.0107695
2695                2487                0.00659287          0.00284177          6.19929e-05         0.0107688
2696                2509                0.00659222          0.00284168          6.19908e-05         0.010768
2697                2368                0.00659173          0.00284162          6.19898e-05         0.0107674
2698                2485                0.0065918           0.00284162          6.19907e-05         0.0107675
2699                2415                0.00659103          0.00284142          6.19872e-05         0.0107664
2700                2559                0.00659052          0.00284131          6.19863e-05         0.0107658
2701                2323                0.00659044          0.00284146          6.19933e-05         0.010766
2702                2578                0.00658999          0.00284139          6.19895e-05         0.0107654
2703                2560                0.00658935          0.00284131          6.19853e-05         0.0107647
2704                2464                0.00658955          0.00284149          6.19922e-05         0.0107652
2705                2608                0.0065892           0.00284139          6.19919e-05         0.0107647
2706                2472                0.00658952          0.00284163          6.19972e-05         0.0107655
2707                2296                0.00658895          0.0028415           6.19937e-05         0.0107648
2708                2336                0.0065887           0.00284142          6.19885e-05         0.0107645
2709                2579                0.00658938          0.00284167          6.19925e-05         0.0107657
2710                2199                0.0065891           0.00284166          6.1993e-05          0.0107654
2711                2525                0.0065889           0.00284168          6.19917e-05         0.0107653
2712                2451                0.0065892           0.00284173          6.19911e-05         0.0107657
2713                2434                0.00658888          0.00284179          6.19908e-05         0.0107654
2714                2351                0.00658838          0.00284166          6.19907e-05         0.0107648
2715                2440                0.00658862          0.00284182          6.19961e-05         0.0107653
2716                2461                0.00658855          0.00284187          6.20073e-05         0.0107653
2717                2706                0.00658876          0.00284196          6.20047e-05         0.0107657
2718                2604                0.00658871          0.00284206          6.20063e-05         0.0107657
2719                2658                0.00658984          0.00284257          6.20116e-05         0.0107675
2720                2717                0.00659063          0.002843            6.2018e-05          0.0107689
2721                2610                0.00659033          0.00284297          6.2019e-05          0.0107686
2722                2377                0.00658983          0.00284285          6.20206e-05         0.0107678
2723                2401                0.00659016          0.00284286          6.20202e-05         0.0107682
2724                2340                0.00658943          0.00284265          6.20219e-05         0.0107672
2725                2224                0.00658943          0.00284271          6.2029e-05          0.0107672
2726                2276                0.00658908          0.0028426           6.20313e-05         0.0107667
2727                2323                0.00658895          0.00284248          6.20288e-05         0.0107664
2728                2257                0.00658877          0.00284253          6.20336e-05         0.0107663
2729                2247                0.00658973          0.00284264          6.20405e-05         0.0107675
2730                2301                0.0065903           0.00284295          6.20487e-05         0.0107685
2731                2186                0.00658991          0.00284295          6.20493e-05         0.010768
2732                2197                0.00658947          0.00284283          6.20437e-05         0.0107674
2733                2017                0.00658868          0.00284262          6.20405e-05         0.0107663
2734                2109                0.00658815          0.00284244          6.20367e-05         0.0107655
2735                2179                0.00658795          0.00284245          6.20342e-05         0.0107653
2736                2174                0.00658742          0.00284234          6.20282e-05         0.0107646
2737                2105                0.00658655          0.00284204          6.20214e-05         0.0107633
2738                2184                0.00658667          0.00284219          6.20284e-05         0.0107637
2739                2100                0.00658682          0.00284234          6.2031e-05          0.0107642
2740                1990                0.00658698          0.00284247          6.20311e-05         0.0107645
2741                2062                0.00658645          0.00284232          6.20262e-05         0.0107638
2742                1995                0.0065865           0.00284228          6.20248e-05         0.0107638
2743                2076                0.00658724          0.00284251          6.20352e-05         0.010765
2744                2125                0.00658644          0.00284219          6.20318e-05         0.0107637
2745                2202                0.00658593          0.00284203          6.20299e-05         0.0107629
2746                2204                0.00658596          0.00284213          6.20372e-05         0.0107631
2747                2290                0.00658613          0.00284206          6.20388e-05         0.0107631
2748                1966                0.00658542          0.00284193          6.20395e-05         0.0107622
2749                2168                0.0065858           0.00284205          6.20457e-05         0.0107628
2750                1970                0.00658544          0.00284186          6.20429e-05         0.0107621
2751                2283                0.00658551          0.00284181          6.20451e-05         0.0107623
2752                2231                0.00658542          0.00284183          6.20526e-05         0.0107622
2753                2285                0.00658475          0.00284166          6.20501e-05         0.0107612
2754                2309                0.0065853           0.00284202          6.20558e-05         0.0107623
2755                2364                0.00658477          0.00284189          6.20535e-05         0.0107615
2756                2191                0.00658428          0.00284177          6.20509e-05         0.0107608
2757                2504                0.00658486          0.00284201          6.20561e-05         0.0107616
2758                2311                0.00658502          0.00284215          6.20609e-05         0.0107619
2759                2333                0.00658552          0.00284232          6.20646e-05         0.0107626
2760                2275                0.00658563          0.00284232          6.20648e-05         0.0107626
2761                2503                0.00658513          0.00284224          6.20597e-05         0.0107618
2762                2470                0.00658543          0.00284256          6.20634e-05         0.0107625
2763                2518                0.00658542          0.00284266          6.20629e-05         0.0107625
2764                2552                0.00658527          0.00284272          6.20651e-05         0.0107624
2765                2276                0.00658461          0.00284246          6.20639e-05         0.0107613
2766                2603                0.00658474          0.00284268          6.20706e-05         0.0107616
2767                2634                0.00658521          0.00284288          6.20691e-05         0.0107622
2768                2264                0.00658475          0.00284288          6.20681e-05         0.0107617
2769                2574                0.00658428          0.00284286          6.20624e-05         0.0107612
2770                2609                0.00658381          0.00284287          6.20572e-05         0.0107607
2771                2524                0.00658396          0.00284299          6.20561e-05         0.0107609
2772                2687                0.00658409          0.00284326          6.20597e-05         0.0107613
2773                2650                0.00658402          0.00284345          6.20586e-05         0.0107614
2774                2584                0.00658371          0.00284352          6.20575e-05         0.0107611
2775                2451                0.00658367          0.0028436           6.20564e-05         0.010761
2776                2656                0.00658371          0.00284392          6.20529e-05         0.0107614
2777                2525                0.00658337          0.00284401          6.20531e-05         0.0107611
2778                2716                0.00658348          0.00284429          6.20579e-05         0.0107615
2779                2686                0.00658304          0.00284428          6.20525e-05         0.010761
2780                2637                0.00658314          0.00284458          6.20574e-05         0.0107614
2781                2719                0.00658345          0.0028448           6.20575e-05         0.010762
2782                2603                0.00658327          0.00284507          6.20594e-05         0.0107621
2783                2660                0.00658285          0.00284514          6.20606e-05         0.0107618
2784                2563                0.0065831           0.00284557          6.20704e-05         0.0107625
2785                2512                0.00658256          0.0028455           6.20702e-05         0.0107618
2786                2531                0.00658208          0.00284556          6.20699e-05         0.0107614
2787                2748                0.00658289          0.00284608          6.20719e-05         0.0107628
2788                2728                0.00658311          0.00284643          6.20748e-05         0.0107635
2789                2344                0.0065827           0.00284651          6.20787e-05         0.0107631
2790                2361                0.00658202          0.00284642          6.2079e-05          0.0107622
2791                2538                0.00658167          0.00284653          6.20745e-05         0.0107619
2792                2429                0.00658163          0.00284678          6.20762e-05         0.0107622
2793                2385                0.00658091          0.00284671          6.20699e-05         0.0107613
2794                2368                0.00658109          0.0028469           6.20717e-05         0.0107617
2795                2251                0.00658088          0.0028469           6.20711e-05         0.0107615
2796                2509                0.00658027          0.00284688          6.20685e-05         0.0107608
2797                2490                0.00658011          0.00284703          6.20673e-05         0.0107608
2798                2325                0.00657977          0.0028471           6.20639e-05         0.0107606
2799                2232                0.00657908          0.00284695          6.20563e-05         0.0107597
2800                2512                0.00657856          0.00284691          6.20509e-05         0.0107591
2801                2329                0.00657828          0.00284691          6.2052e-05          0.0107588
2802                2540                0.00657867          0.00284732          6.20568e-05         0.0107597
